sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,67175910,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AVENA E GRAFITO,23.63535,96.57950966612343,259.48,BALCOES,NAO INFORMADO,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,108210790,BALCAO DE COZINHA 3 PORTAS E 1 GAVETA COM TAMPO DAMA AMENDOLA BRANCO DEMOBILE,23.32483,95.31065308724794,333.17,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,61567317,BALCAO DE COZINHA 3 PORTAS 1 GAVETA DAMA DEMOBILE AMENDOLA BRANCO,22.213774,90.77062115661843,248.32,BALCOES,DAMA DEMOBILE AMENDOLA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,107590340,BALCAO DE COZINHA DAMA 3 PORTAS 1 GAVETA AMENDOLA BRANCO BNN DECOR,21.738083,88.82683764875465,267.4,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,63201865,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,21.693665,100.0,209.13,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,127796552,BALCAO DE COZINHA SEM TAMPO MARTI 3 PT 1 GV MEL E FENDI,21.128838,86.33732159053942,228.71,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,72100690,BALCAO PARA COZINHA DAMA COM TAMPO 3 PORTAS E 1 GAVETA DEMOBILE,21.055334,86.03696723663738,247.67,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,3
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,30748998,BALCAO DE COZINHA EXCLUSIVE COM TAMPO 1 PT 1 GV BRANCO 65 CM,20.07184,82.01818315772277,462.27,BALCOES,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,65CM,1,NAO INFORMADO
DE626CL68COPMOB-849601,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AMENDOLA E BRANCO,116111575,BALCAO DE COZINHA COM TAMPO ESSENCE 1 PT 1 GV FENDI,19.96641,81.58737177967677,481.27,BALCOES,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,114473649,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,29.026976,100.0,993.16,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,145CM,2,1
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,37998473,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA,24.37479,83.9728878406073,848.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,54368818,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,22.54376,77.66485906075782,1015.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,66707868,ESTANTE LOUHANS 2 PT 2 GV FREIJO E PRETA 216 CM,20.88017,71.93367300817005,852.27,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,80639707,ESTANTE JONES 2 PT PRETA E FREIJO,17.983337,61.95387697292338,906.58,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,112555636,ESTANTE OFFICE INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO PRADEL,17.600645,60.63547577260545,1132.8,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,123438731,ESTANTE 3 TORRES INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO DALLA COSTA,17.262077,59.46908489537457,1847.43,ESTANTES,DALLA COSTA,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,61401547,ESTANTE PARA ESCRITORIO FAHEN FREIJO E PRETA 150 CM,16.120323,55.53566103475608,347.39,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,150CM,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,69619493,ESTANTE ANAH FREIJO E PRETO 135 CM,15.484658,53.34574982940007,569.98,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,135CM,NAO INFORMADO,NAO INFORMADO
PR386RA17LHUMOB-753139,ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM,84302714,GUARDA ROUPA CLOSET MODULADO TITAN 1 PT 2 GV PRETO E FREIJO,15.202669,52.37427763746385,882.36,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,1
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,54368818,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,26.688368,100.0,1015.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,37998473,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA,25.502087,95.55506353929172,848.41,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,66707868,ESTANTE LOUHANS 2 PT 2 GV FREIJO E PRETA 216 CM,25.024778,93.76661023259271,852.27,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,114473649,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,21.267588,79.6886044137281,993.16,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,145CM,2,1
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,112555636,ESTANTE OFFICE INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO PRADEL,20.99672,78.6736753629896,1132.8,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,123438731,ESTANTE 3 TORRES INDUSTRIAL COM 2 GAVETAS 216 CM 100 MDF FREIJO PRETO FOSCO DALLA COSTA,20.427755,76.54179154004471,1847.43,ESTANTES,DALLA COSTA,PRETO,NAO INFORMADO,MDF FREIJO,NAO INFORMADO,216CM,2,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,80639707,ESTANTE JONES 2 PT PRETA E FREIJO,18.865566,70.68834632376173,906.58,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,61401547,ESTANTE PARA ESCRITORIO FAHEN FREIJO E PRETA 150 CM,15.980389,59.877730253120006,347.39,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,FREIJO,NAO INFORMADO,150CM,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,69619493,ESTANTE ANAH FREIJO E PRETO 135 CM,15.344725,57.49592856333516,569.98,ESTANTES,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,135CM,NAO INFORMADO,NAO INFORMADO
PR386RA16LHVMOB-753140,ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM,92454609,ESTANTE TOULON NOGAL E PRETA,14.452624,54.153270068817996,514.17,ESTANTES,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,60277935,GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,23.287283,100.0,1788.18,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,81675675,GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,19.43196,83.44451347115076,1941.44,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,60278136,GUARDA ROUPA CASAL 6 PORTAS ATRICE AMENDOLA GRAFITO DEMARTEZ,17.929863,76.9942247019543,1485.08,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,105822174,ROUPEIRO DEMOBILE 6 PORTAS 6 GAVETAS ATRICE COM ESPELHO AMENDOLA GRAFITO,16.93058,72.70311439939128,1777.17,GUARDA ROUPAS,NAO INFORMADO,CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,107762354,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS ARBO DEMOBILE AMENDOLA TOUCHOFF WHITE,16.746983,71.91471413818435,1120.08,GUARDA ROUPAS,DEMOBILE,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,114390741,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS AMENDOAOFF WHITE DEMOBILE HIMALAIA,16.558474,71.10522081944897,913.08,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,95495728,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS LONDON DEMOBILE AMENDOLAOFF WHITE,16.558474,71.10522081944897,1279.88,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,124658066,GUARDA ROUPA CASAL ATRICE 6 PT 6 GV NOGUEIRA E NUDE,16.441189,70.60157683487593,1467.38,GUARDA ROUPAS,NAO INFORMADO,ROSA,NAO INFORMADO,NOGUEIRA,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,109264801,GUARDA ROUPA CASAL HIMALAIA 6 PORTAS 3 GAVETAS AMENDOA OFF WHITE DEMOBILE,16.418234,70.50300372095792,1043.45,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
DE626CL53BLMMOB-798177,GUARDA-ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,96514971,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ATRICE COM 6 ESPELHO AMENDOLA DEMARTEZDEMOBILE,15.915742,68.3452079832585,2143.51,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,18.69254,100.0,1780.62,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,59605276,GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,15.265997,81.66892781826333,1705.61,GUARDA ROUPAS,NAO INFORMADO,CINZA MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,112818662,GUARDA ROUPA CASAL 4 PORTAS 4 GAVETAS COM ESPELHO AMENDOLAOFF WHITE DEMOBILE BILBAO,15.216353,81.40334593372542,860.03,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,61403592,GUARDA ROUPA CASAL ATTORE 4 PORTAS AMENDOLA GRAFITO DEMARTEZ,15.098058,80.77049988926063,1368.33,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,114390741,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS AMENDOAOFF WHITE DEMOBILE HIMALAIA,14.944414,79.94854631847785,913.08,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,109264801,GUARDA ROUPA CASAL HIMALAIA 6 PORTAS 3 GAVETAS AMENDOA OFF WHITE DEMOBILE,14.861726,79.50618803009115,1043.45,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,106622829,GUARDA ROUPA CASAL ATTORE 4 PORTAS EM ESPELHO AMENDOLA COM PES DEMARTEZ,14.810767,79.23357125355889,1928.1,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,114802230,GUARDA ROUPA CASAL ATTORE 4 PORTAS 3 GAVETAS AMENDOLA TOUCHGRAFITO DEMOBILE,14.432938,77.21228896661448,979.36,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,93360364,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 PORTAS EM ESPELHO AMENDOLA GRAFITO COM PES DEMARTEZ,14.198393,75.95753707093846,1690.85,GUARDA ROUPAS,NAO INFORMADO,CINZA,SIM,AMENDOLA,SIM,NAO INFORMADO,NAO INFORMADO,4
DE626CL54BLLMOB-798176,GUARDA-ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,99939125,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS NEW REALCE DEMOBILE AMENDOLA TOUCH,13.95614,74.66154947374729,963.99,GUARDA ROUPAS,DEMOBILE,NAO INFORMADO,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,4,8
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,59605276,GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,22.221308,100.0,1705.61,GUARDA ROUPAS,NAO INFORMADO,CINZA MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,71921112,GUARDA ROUPA CASAL COM ESPELHO BELGA FLEX 2 PT 3 GV AMENDOLA E GRAFITO,20.039541,90.18164457285772,1451.72,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,62125145,GUARDA ROUPA CASAL BELGA 2 PORTAS AMENDOLA GRAFITO DEMARTEZ,16.993214,76.47260908313767,1543.02,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,112669229,GUARDA ROUPA CASAL BELGA FLEX 2 PT 3 GV NOGUEIRA E PRETO,16.381094,73.71795575669984,1224.5,GUARDA ROUPAS,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,61080823,GUARDA ROUPA CASAL 2 PORTAS DE CORRER BELGA AMENDOLA GRAFITO DEMARTEZ,16.245197,73.10639409705315,1315.14,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,16.172205,72.77791658348825,1780.62,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,94005198,GUARDA ROUPA 2 PORTAS DESLIZANTES BELGA AMENDOLA GRAFITO FLEX DEMARTEZ,16.009794,72.0470370151028,1299.63,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,81675675,GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,15.680384,70.56463102892053,1941.44,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,60277935,GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,15.034139,67.65640888466152,1788.18,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
DE626CL43PXWMOB-790590,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,69322568,GUARDA ROUPA BELGA 2 PORTAS AMENDOLA GRAFITO COM CABECEIRA DAIANA 140 CM CINZA DEMARTEZ,14.807254,66.63538437971339,1156.84,GUARDA ROUPAS,DEMARTEZ,CINZA,NAO INFORMADO,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,84825443,GUARDA ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,23.127117,100.0,1780.62,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,4
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,112818662,GUARDA ROUPA CASAL 4 PORTAS 4 GAVETAS COM ESPELHO AMENDOLAOFF WHITE DEMOBILE BILBAO,17.00842,73.54319174326831,860.03,GUARDA ROUPAS,DEMOBILE,MARROM BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,4
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,123367510,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 ESPELHOS AMENDOA,16.329916,70.60938896966708,2047.79,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,71921112,GUARDA ROUPA CASAL COM ESPELHO BELGA FLEX 2 PT 3 GV AMENDOLA E GRAFITO,15.980145,69.09700417912012,1451.72,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,81675675,GUARDA ROUPA CASAL COM 2 ESPELHOS ATRICE 6 PT 6 GV AMENDOLA E GRAFITO,15.72321,67.98603561351811,1941.44,GUARDA ROUPAS,NAO INFORMADO,MARROM CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,59605276,GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,15.522802,67.11948575345558,1705.61,GUARDA ROUPAS,NAO INFORMADO,CINZA MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,75563830,GUARDA ROUPA CASAL COM 2 ESPELHOS BELLUNO 2 PT 3 GV BEGE,15.138176,65.45639043552208,1465.24,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,2
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,71397190,GUARDA ROUPA CASAL ATTORE 4 PORTAS ESPELHADO AMENDOLA DEMARTEZ,14.979129,64.7686825815773,1422.56,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4
DE626CL88UNVMOB-983910,GUARDA-ROUPA CASAL COM 2 ESPELHOS ATTORE 4 PT 3 GV AMENDOLA E GRAFITO,86173677,GUARDA ROUPA CASAL ATTORE 4 PORTAS 2 PORTAS EM ESPELHO AMENDOLA GRAFITO DEMARTEZ,14.892863,64.39567456678668,1334.87,GUARDA ROUPAS,DEMARTEZ,CINZA,SIM,AMENDOLA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4
