sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;61801213;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE AMENDOLA BRANCO;28.554249;91.66204626013509
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;111418206;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS MDP AVENAGRAFITE DEMOBILE HARMONIA;28.554249;91.66204626013509
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;106430899;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS MDP AMENDOABRANCO DEMOBILE HARMONIA;28.554249;91.66204626013509
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;79805886;KIT COZINHA DEMOBILE HARMONIA 6 PORTAS 2 GAVETAS;28.064402;90.08958752117864
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;86587037;COZINHA DEMOBILE COMPACTA HARMONIA 6 PORTAS 2 GAVETAS;28.064402;90.08958752117864
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;68578353;KIT COZINHA HARMONIA 6 PORTAS 2 GAVETAS DEMOBILE;28.064402;90.08958752117864
7908161500120;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;67403428;COZINHA COMPACTA 6 PORTAS 2 GAVETAS HARMONIA DEMOBILE;28.064402;90.08958752117864
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;79309129;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;42.589676;100.0
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;86270605;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE CUMARU;40.984238;96.23045265711812
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;84239847;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE BRANCO;40.984238;96.23045265711812
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;79802410;GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE;40.857567;95.93303081244386
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;96615966;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE CUMARU CINZA;39.49706;92.73857824135597
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;99731145;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE CUMARU FENDI;39.49706;92.73857824135597
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;81619200;GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE BRANCO;39.20146;92.04451332290013
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;84085751;GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE CUMARU;39.20146;92.04451332290013
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;108023086;GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE CUMARU CINZA;37.676598;88.4641573699692
7908308742468;GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE;108586973;GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE CUMARU FENDI;37.676598;88.4641573699692
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;67115530;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;32.022114;100.0
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;66547312;ARMARIO AEREO 3 PORTAS DE VIDRO 120CM EMILY HENN;29.109253;90.903595558994
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;66639612;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN BRANCO HP;29.109253;90.903595558994
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;127014412;ARMARIO AEREO 3 PORTAS 120CM EMILY;28.066792;87.64815464712916
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;67256742;ARMARIO AEREO 3 PORTAS DE VIDRO 120CM EMILY HENN BRANCO HP;26.682135;83.32408972124699
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;101323969;ARMARIO AEREO 3 PORTAS 120CM EMILY ESPRESSO MOVEIS;25.39207;79.29542065836128
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;127014413;ARMARIO AEREO 3 PORTAS DE VIDRO 120CM EMILY;25.39207;79.29542065836128
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;66547311;ARMARIO AEREO 3 NICHOS 20CM EMILY HENN;24.303625;75.89637898359865
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;101415657;ARMARIO AEREO 3 PORTAS 120CM EMILY ESPRESSO MOVEIS CINZA;24.23719;75.68891298057335
7908506252967;ARMARIO AEREO 3 PORTAS 120CM EMILY HENN;27778893;ARMARIO AEREO 3 PORTAS 120CM CONNECT HENN;23.968374;74.84944310672306
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;90086143;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;26.610506;100.0
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;111047747;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI YESCASA;25.400208;95.45180388527749
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;115279966;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI FREIJOOFFWHITEPALHA;25.400208;95.45180388527749
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;83616924;CONJUNTO SALA DE JANTAR MESA COM 4 CADEIRAS MIAMI YESCASA;24.295212;91.29932365810706
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;102035380;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI FREIJOOFF WHITEPALHA;24.295212;91.29932365810706
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;107377757;CONJUNTO SALA DE JANTAR FIDELITA MIAMI 110CM COM 4 CADEIRAS;24.295212;91.29932365810706
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;100035860;CONJUNTO SALA DE JANTAR 1 MESA 4 CADEIRAS MIAMI;23.838074;89.58143824848726
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;112143142;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI YESCASA FREIJO OFFCINZA;23.282349;87.49307134558057
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;125137138;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI YESCASA FREIJO CINZACAMURCA;23.282349;87.49307134558057
7909903226643;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI;110619193;CONJUNTO SALA DE JANTAR COM 4 CADEIRAS MIAMI YESCASA FREIJO OFFCAMURCA;23.282349;87.49307134558057
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;61252204;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;34.428097;100.0
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;83837165;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO LOPAS;33.20977;96.46124210699185
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;61403625;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS BRANCO;32.992794;95.83101267549003
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;113802798;GUARDA ROUPA SOLTEIRO ALONZO 4 PORTAS E 2 GAVETAS MOVEIS LOPAS;32.992794;95.83101267549003
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;101029924;GUARDA ROUPA SOLTEIRO ALONZO 4 PORTAS 2 GAVETAS BRANCO LOPAS;31.76503;92.26484403131546
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;90021367;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS AMENDOA CLEANBRANCO;31.672382;91.99573824832665
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;61686521;GUARDA ROUPA SOLTEIRO COM ESPELHO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;31.672382;91.99573824832665
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;94267945;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS AMENDOA CLEAN;31.672382;91.99573824832665
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;114802389;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO C ESPELHO MOVEIS LOPAS;31.672382;91.99573824832665
7909903206492;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS;87442988;GUARDA ROUPA SOLTEIRO 4 PORTAS 2 GAVETAS ALONZO MOVEIS LOPAS PRETO FOSCO;31.672382;91.99573824832665
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;95017966;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;34.844204;100.0
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;95553039;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA BRANCO;33.391556;95.83101970129667
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;101788131;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA PRETO;33.391556;95.83101970129667
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;94632611;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO COM PES SERENITY YESCASA;32.644566;93.68721983145318
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;95130141;GUARDA ROUPA 3 PORTAS 4 GAVETAS SERENITY YESCASA;32.549408;93.41412419695396
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;95495440;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO COM PES SERENITY YESCASA BRANCO;31.409348;90.14224575197643
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;99062184;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO COM PES SERENITY YESCASA PRETO;31.409348;90.14224575197643
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;94440088;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM PES SERENITY YESCASA;31.211565;89.57462480704108
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;100086776;GUARDA ROUPA 3 PORTAS 4 GAVETAS SERENITY YESCASA BRANCO;31.068996;89.16546350147647
7909903266779;GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA;95803995;GUARDA ROUPA 3 PORTAS 4 GAVETAS SERENITY YESCASA PRETO;31.068996;89.16546350147647
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;88324864;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;45.568844;100.0
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;88458079;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO BRANCO;43.397526;95.2350821100487
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;113049008;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN;40.175198;88.16374187591856
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;115416784;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN BRANCO;38.1651;83.75261834599097
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;90243033;PENTEADEIRA LINDEN 5 GAVETAS COM ESPELHO BRANCO POLITORNO;31.483095;69.08907981075842
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;64436349;PENTEADEIRA LINDEN 5 GAVETAS;30.185368;66.24124149385928
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;101840164;PENTEADEIRA 5 GAVETAS COM ESPELHO LINDEN;27.00574;59.26360563370886
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;102721224;PENTEADEIRA 5 GAVETAS COM ESPELHO LINDEN PRETO;25.654554;56.298452512861644
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;92775152;PENTEADEIRA 2 GAVETAS COM DIVISOR E ESPELHO CONQUISTA POLITORNO;23.022749;50.5230042701983
7909903234549;PENTEADEIRA 5 GAVETAS 1 DIVISOR LINDEN POLITORNO;114224996;PENTEADEIRA BLUM 5 GAVETAS 2 PRATELEIRAS BRANCO POLITORNO;19.618832;43.05317027572611
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;55235615;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;36.946022;100.0
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;88809279;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA YPESUEDE BRANCO CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA;36.57614;98.9988583885973
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;63611872;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA YPESUEDE;35.558174;96.24357934935458
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;54308077;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 6 CADEIRAS ESPANHA YESCASA;34.609543;93.67596598085716
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;66881263;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA YPESUEDE BEGE;34.271416;92.76077408279572
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;63372415;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA CHOCOLATESUEDE MARROM;34.271416;92.76077408279572
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;66044730;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA YPESUEDE MARROM;34.271416;92.76077408279572
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;66881262;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA CHOCOLATESUEDE BEGE;34.271416;92.76077408279572
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;79033875;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 6 CADEIRAS ESPANHA YESCASA CHOCOLATE CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 6 CADEIRAS ESPANHA ESPRES;34.14241;92.41159981986694
7908003624021;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA;79565891;CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS ESPANHA YESCASA CHOCOLATESUEDE BRANCO CONJUNTO SALA DE JANTAR MESA TAMPO DE VIDRO 4 CADEIRAS E;34.0975;92.29004410813158
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;97447091;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;44.540466;100.0
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;99542970;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA BRANCOAMADEIRADO;43.075012;96.70983684813716
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;102610275;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA BRANCO;43.075012;96.70983684813716
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;98102630;QUARTO DE BEBE COMPLETO COM COMODA BERCO E GUARDA ROUPA 100 MDF NINA BRANCOAMADEIRADO;41.06685;92.20121316198173
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;97765506;QUARTO DE BEBE COMPLETO COM COMODA BERCO E GUARDA ROUPA 100 MDF NINA BRANCO;41.06685;92.20121316198173
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;124453565;QUARTO DE BEBE COMPLETO COM GUARDA ROUPA 3 PORTAS E COMODA E BERCO NINA 100 MDF ESPRESSO MOVEIS;36.527134;82.0088725609651
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;94116141;QUARTO DE BEBE COMPLETO COM GUARDA ROUPA COMODA E BERCO 100 MDF JOLIE RETRO;35.94146;80.69394693804955
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;130441113;QUARTO DE BEBE COMPLETO 100 MDF COM GUARDA ROUPA COMODA E MINI BERCO ESTELAR;35.94146;80.69394693804955
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;131977795;QUARTO DE BEBE COMPLETO COM GUARDA ROUPA COMODA E BERCO 100 MDF PEGA PEGA;35.94146;80.69394693804955
7909903304709;QUARTO DE BEBE COMPLETO 100 MDF COM COMODA BERCO E GUARDA ROUPA 1 MDF NINA;113051088;QUARTO DE BEBE COMPLETO COM GUARDA ROUPA BERCO 3 EM 1 E COMODA 100 MDF BEN;35.735054;80.23053463338259
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;62909302;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;34.92823;100.0
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63012699;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA BRANCO;33.263927;95.23507775801981
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63135791;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENAGRAFITO;33.263927;95.23507775801981
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63618655;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENA;33.263927;95.23507775801981
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;115808688;GUARDA ROUPA CASAL 6 PORTAS ROMA YESCASA;21.99168;62.96248049214059
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;110724915;GUARDA ROUPA SOLTEIRO FALCO GOLD 2 PORTAS E 6 GAVETAS BRANCO;21.530142;61.64109088837311
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;113281276;GUARDA ROUPA CASAL 6 PORTAS 230M AURA YESCASA;20.943794;59.96236854830605
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;114220251;GUARDA ROUPA CASAL 6 PORTAS 230M KIRA YESCASA;20.943794;59.96236854830605
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;99488012;GUARDA ROUPA CASAL 6 PORTAS 5 GAVETAS ARIEL YESCASA;19.991228;57.235159067608066
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;98685282;GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS SARAH YESCASA;19.991228;57.235159067608066
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;61667970;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;31.086664;100.0
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;101323826;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE AMENDOABRANCO;29.73429;95.64966507824707
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;126799303;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT AMENDOLABRANCO DEMOBILE;29.73429;95.64966507824707
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;62798836;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE AVENA GRAFITO;28.49467;91.66203874433101
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;62888122;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE AMENDOLA BRANCO;28.49467;91.66203874433101
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;115684828;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE AMENDOLA TOUCHBRANCO;28.49467;91.66203874433101
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;94618834;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT AVENA MENTA DEMOBILE;28.49467;91.66203874433101
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;69070354;COZINHA COMPACTA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;27.99631;90.05890757528695
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;100179989;COZINHA DE MADEIRA DEMOBILE SELECT 6 PORTAS 2 GAVETAS AMENDOLA BRANCO COZINHA DE MADEIRA DEMOBILE SELECT 6 PORTAS 2 GAVETAS AMENDOLA BRANCO;27.359816;88.0114250921231
7908161501936;ARMARIO DE COZINHA 6 PORTAS 2 GAVETAS SELECT DEMOBILE;112231577;ARMARIO DE COZINHA DEMOBILE SELECT EM MDP 6 PORTAS 2 GAVETAS AVENAMENTA;27.354279;87.99361359584933
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;95610459;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;34.05657;100.0
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;95748596;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE BRANCO;32.57499;95.64964997943129
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;96292929;GUARDA ROUPA CASAL 3 PORTAS PLATA DEMOBILE;31.687778;93.04453736826697
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;95709533;GUARDA ROUPA CASAL 3 PORTAS 2 GAVETAS PLATA DEMOBILE;31.401285;92.20331055065147
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;113460644;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE PRETO AMENDOLA;31.216944;91.66203173132233
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;96059648;GUARDA ROUPA CASAL 3 PORTAS PLATA DEMOBILE BRANCO;30.17788;88.61103745914517
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;113038103;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA;30.108473;88.40723830967123
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;96437505;GUARDA ROUPA CASAL 3 PORTAS 2 GAVETAS PLATA DEMOBILE BRANCO;30.035221;88.19214912130023
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;95663588;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE AMENDOLA TOUCHOFF WHITE;29.967604;87.99360593271724
7908308792012;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE;96569197;GUARDA ROUPA CASAL 3 PORTAS 2 GAVETAS PLATA DEMOBILE AMENDOLA TOUCHOFF WHITE;27.631124;81.13302073579341
7908308742147;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS;95253806;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS;30.346804;100.0
7908308742147;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS;104748294;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS CUMARU;29.081652;95.83102062411581
7908308742147;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS;102337209;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS CUMARU CINZA;27.917768;91.99574360449951
