sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;92109599;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF;20.813963;59.88854105223784
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;108548489;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO 4 GAVETAS PANAMA SALLETO MOVEIS BRANCO;20.813963;59.88854105223784
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;67845363;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF;20.813963;59.88854105223784
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;69322572;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;20.813963;59.88854105223784
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;103379481;GUARDA ROUPA NEW STAR CASAL COM ESPELHO 3 PORTAS 9 GAVETAS SALLETO COR CINAMOMO OFF WHITE;20.53828;59.09531139852393
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;113306894;GUARDA ROUPA COM ESPELHO 3 PORTAS 4 GAVETAS SALLETO MOVEIS;20.311592;58.44305629486829
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;94223044;GUARDA ROUPA SOLTEIRO 3 PORTAS 2 GAVETAS COMETA SALLETO MOVEIS;20.311592;58.44305629486829
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;97382250;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA;20.293457;58.39087600166884
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;113246122;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO;20.293457;58.39087600166884
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;83116243;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS COMETA SALLETO MOVEIS;20.205093;58.136624034297725
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;93904771;GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS VENETO SALLETO MOVEIS;20.205093;58.136624034297725
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;127085527;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO TCIL MOVEIS NEVE;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;124594547;GUARDA ROUPA CASAL FERRARA 3 PORTAS 9 GAVETAS CINAMOMO PANORAMA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;90142123;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO TCIL MOVEIS CINAMOMO;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;115032817;GUARDA ROUPA CASAL FERRARA 3 PORTAS 9 GAVETAS BRANCO PANORAMA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;111150649;GUARDA ROUPA CASAL ISABELA 3 PORTAS 9 GAVETAS BLACK EVIDENCIA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;110804294;GUARDA ROUPA CASAL ISABELA 3 PORTAS 9 GAVETAS BRANCO EVIDENCIA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;110861066;GUARDA ROUPA CASAL ISABELA 3 PORTAS 9 GAVETAS DEMOLICAO EVIDENCIA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;114507273;GUARDA ROUPA CASAL ISABELA 3 PORTAS 9 GAVETAS CINAMOMO EVIDENCIA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;127400237;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO CINAMOMO TCIL MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;67080882;GUARDA ROUPA CASAL ANJOS PREMIUM 3 PORTAS 9 GAVETAS CARIOCA MOVEIS;20.167845;58.02944942381561
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;95804012;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS PRETO;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;114253356;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PANAMA SALLETO MOVEIS CINAMOMOOFF;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;94925908;GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS ESPELHADO COSTA RICA SALLETO MOVEIS;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;95130146;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM ESPELHO PANAMA SALLETO MOVEIS BRANCO;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;93866700;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;90021537;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;89963771;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;68130929;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS;20.057459;57.711833000043164
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;103084102;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF WHITE SALLETO MOVEIS;19.862183;57.14996043677798
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;107348358;GUARDA ROUPA ISABELA 3 PORTAS 9 GAVETAS EVIDENCIA MOVEIS;19.589146;56.364344185645024
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;115191603;GUARDA ROUPA 3 PORTAS 9 GAVETAS FLORENCA ESPRESSO MOVEIS;19.589146;56.364344185645024
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;15510197;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS DETROIT DEMOBILE;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;101832107;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA CINAMOMO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;110760835;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO TCILBRANCO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;126400782;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS 199CM CHICAGO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;97637488;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA DEMOLICAO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;108939650;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA EVIDENCIA;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;97382257;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA PRETO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;99028200;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ARAPLAC 2239;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;97382252;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS ISABELA BRANCO;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;123528300;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS CHICAGO NEVE;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;19992008;GUARDA ROUPA CASAL 3 PORTAS DE CORRER 9 GAVETAS;19.430395;55.90756592671453
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;107981417;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS ESTRELA SALLETO MOVEIS CINAMOMO;19.41315;55.857946452977316
7909903266151;GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS;128380426;GUARDA ROUPA CASAL FORTALEZA 3 PORTAS 9 GAVETAS CINAMOMOOFF WHITE PANORAMA MOVEIS;19.407173;55.840748680027055
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;90021537;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;37.764954;100.0
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;91924419;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS COSTA RICA SALLETO MOVEIS;36.440483;96.49285684288135
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;90091166;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF;36.440483;96.49285684288135
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;95663744;GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS COSTA COM ESPELHO CENTRAL COSTA RICA SALLETO MOVEIS;36.264843;96.02776955586917
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;66612595;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS;36.263573;96.02440664961487
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;103516878;GUARDA ROUPA CASAL COSTA RICA 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS SALLETO MOVEIS;35.20577;93.22338907125372
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;91550617;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;35.20577;93.22338907125372
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;66612596;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS;35.20577;93.22338907125372
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;95663745;GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS COSTA COM ESPELHO CENTRAL COSTA RICA SALLETO MOVEIS PRETO;35.172;93.13396754038146
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;91890409;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO 4 GAVETAS COSTA RICA SALLETO MOVEIS;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;70326239;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS IPE;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;90777625;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;92109599;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;67845363;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;69322572;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;34.895817;92.40264664429354
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;103084102;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF WHITE SALLETO MOVEIS;34.39944;91.08826135469408
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;66768519;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF;34.051987;90.16822051471317
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;68254298;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPE;34.051987;90.16822051471317
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;69578910;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;34.051987;90.16822051471317
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;94925908;GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS ESPELHADO COSTA RICA SALLETO MOVEIS;33.627495;89.04418366298023
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;89963771;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;33.627495;89.04418366298023
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;68130929;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS;33.627495;89.04418366298023
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;103952057;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF WHITE;32.971428;87.3069460113734
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;76730764;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPE;32.44813;85.9212750530558
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;96059647;GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS ESPELHADO COSTA RICA SALLETO MOVEIS PRETO;32.44813;85.9212750530558
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;70958993;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;32.44813;85.9212750530558
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;101787989;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA;31.808702;84.22809676929568
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111481761;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA;31.808702;84.22809676929568
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;90392795;GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS;31.762747;84.1064098740859
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;101288709;GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF;30.648783;81.15668034442727
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;104121082;GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;30.648783;81.15668034442727
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;96292977;GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF;30.648783;81.15668034442727
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;93520008;GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;30.648783;81.15668034442727
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;112092751;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA BRANCO;30.608973;81.05126514916448
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;101985159;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA CINAMOMORIPADO;30.608973;81.05126514916448
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111365880;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO;30.608973;81.05126514916448
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111365881;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA IPE;30.608973;81.05126514916448
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;113133573;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS COSTA RICA;30.608973;81.05126514916448
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;108634666;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS VOSTA RICA SALLETO MOVEIS;30.277868;80.17451312134526
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;93005107;GUARDA ROUPA ESPELHADO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS;29.790852;78.88491536359345
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;90821741;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS;29.790852;78.88491536359345
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;109613954;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA;29.672983;78.57280323974443
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;113038045;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA;29.496458;78.10537251018496
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;110624351;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA IPEOFF WHITE;29.496458;78.10537251018496
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;112907100;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;100917456;GUARDA ROUPA ESPELHADO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;92498910;GUARDA ROUPA ESPELHADO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;96394966;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS PRETO;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;96346179;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;100560348;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF;28.667229;75.90960921069836
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111365841;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA BRANCO;28.462498;75.36749018680122
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;109322311;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO;28.462498;75.36749018680122
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;113700816;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO 4 GAVETAS COSTA RICA;28.462498;75.36749018680122
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111435557;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA IPE;28.462498;75.36749018680122
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;110475799;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO OFF WHITE;28.461975;75.3661053049343
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;110942602;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO OFF WHITE;28.461975;75.3661053049343
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;109563837;GUARDA ROUPA SOLTEIRO 2 PORTAS 2 GAVETAS COSTA RICA SALLETO MOVEIS IPEOFF WHITE;27.62529;73.1505988329815
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;111242722;GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA IPEOFF WHITE;27.346907;72.41345242999634
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;113174473;GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA;27.346907;72.41345242999634
7909903250082;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS;113306894;GUARDA ROUPA COM ESPELHO 3 PORTAS 4 GAVETAS SALLETO MOVEIS;27.184572;71.9835962199239
