sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
7899001713445;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS;92015017;GUARDA ROUPA CASAL PARIS 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS CINZA;27.25053;96.48930919247279
7899001713445;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS;103084112;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS BRANCO ESPRESSO MOVEIS;27.062384;95.82311746822643
7899001713445;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS;32939773;GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS IPE;26.38716;93.43226865500415
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;62909302;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;30.405521;100.0
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63135791;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENAGRAFITO;29.054964;95.55818497568254
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63012699;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA BRANCO;29.054964;95.55818497568254
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63618655;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENA;29.054964;95.55818497568254
7908506206960;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;115808688;GUARDA ROUPA CASAL 6 PORTAS ROMA YESCASA;18.894453;62.14152028508243
7908506207042;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;62909302;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;30.405521;100.0
7908506207042;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63135791;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENAGRAFITO;29.054964;95.55818497568254
7908506207042;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63012699;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA BRANCO;29.054964;95.55818497568254
7908506207042;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;63618655;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA AVENA;29.054964;95.55818497568254
7908506207042;GUARDA ROUPA CASAL 6 PORTAS FALCO YESCASA;115808688;GUARDA ROUPA CASAL 6 PORTAS ROMA YESCASA;18.894453;62.14152028508243
7908161530677;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;61636829;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;36.59493;100.0
7908161530677;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;103084120;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA BRANCO YESCASA;35.84351;97.94665545199842
7908161530677;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;63618526;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA BRANCO;35.26485;96.36539815761364
7908161530677;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;63732363;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA MACADAMIA;35.26485;96.36539815761364
7908161530677;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA;61859919;GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS 1885CM VIENA YESCASA;35.26485;96.36539815761364
7898602824031;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;32939827;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;32.09414;100.0
7898602824031;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;32939829;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS BRANCO;30.927645;96.3653956765939
7898602824031;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;32939830;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS MALBEC;30.927645;96.3653956765939
7898602824031;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;49825469;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA;27.826689;86.7033327579427
7898602824031;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER FLORIDA ESPRESSO MOVEIS;32939836;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER LOTSE ESPRESSO MOVEIS;26.01584;81.061028586527
7898602825663;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;48186861;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;35.864037;100.0
7898602825663;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;77075312;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS DEMOLICAO;34.606236;96.49286275273472
7898602825663;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;49424594;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS BRANCO;34.606236;96.49286275273472
7898602825663;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;55762848;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PLUS ESPRESSO MOVEIS;31.690853;88.36387548897521
7898602825663;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PREMIUM ESPRESSO MOVEIS;60406325;GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER ILHEUS PLUS ESPRESSO;30.71079;85.63115747398989
7909903213452;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;85798657;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;46.262207;100.0
7909903213452;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;89974315;PAINEL RIPADO TV ATE 85 POLEGADAS COM LED 230CM NOBRE GELIUS MOVEIS;46.21628;99.90072458064961
7909903213452;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;92161098;PAINEL RIPADO TV ATE 85 POLEGADAS COM LED 230CM NOBRE GELIUS MOVEIS CINZA;44.536507;96.26974130309002
7909903213452;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;93620442;PAINEL RIPADO TV ATE 85 POLEGADAS COM LED 230CM NOBRE GELIUS MOVEIS NATURALE;44.536507;96.26974130309002
7909903213452;PAINEL PARA TV ATE 85 POLEGADAS RIPADO COM LED NOBRE 230CM GELIUS MOVEIS;98995366;PAINEL PARA TV ATE 85 POLEGADAS 230CM RIPADO NOBRE GELIUS;43.74204;94.55242807590223
7909903202005;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;96985644;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE NATURALE;51.432377;100.0
7909903202005;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;91040980;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;50.80385;100.0
7909903202005;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;112002079;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM NATURALE;47.805836;92.94891426075836
7909903202005;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;113899154;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODINHAS 230CM GELIUS NATURALE;46.660477;90.72199210236774
7909903202005;RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;95320613;RACK COM PAINEL RIPADO PARA TV ATE 84 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE;45.757587;88.96650255927312
GU364UP32VFFMOB-624274;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;61821130; COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;45.94556;100.0
GU364UP32VFFMOB-624274;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;30128450;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;45.94556;100.0
GU364UP32VFFMOB-624274;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;133688000;COLCHAO CASAL MOLA ENSACADA GULDI ORIGINAL FIRME 25X138X188 AZUL E BRANCO;44.14472;96.08049178201333
GU364UP32VFFMOB-624274;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;61869216; COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;40.184334;87.46075572917165
GU364UP32VFFMOB-624274;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;29889586;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;40.184334;87.46075572917165
LI582UP22JZHMOB-204089;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;61821294; SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;25.728556;100.0
LI582UP22JZHMOB-204089;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;37388871;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;25.728556;100.0
LI582UP22JZHMOB-204089;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;74241890; SOFA CAMA COM 3 LUGARES 190 CM CASAL PREMIUM SUEDE CINZA;22.703249;88.24144269892177
LI582UP22JZHMOB-204089;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;69041638; SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE VERMELHO;22.404875;87.08174294740832
LI582UP22JZHMOB-204089;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;87592956; SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE MARROM;22.404875;87.08174294740832
GU364UP31VFGMOB-624275;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;63105717; COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;47.893173;100.0
GU364UP31VFGMOB-624275;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;29635753;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;47.893173;100.0
GU364UP31VFGMOB-624275;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;133616711;COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL FIRME 25X158X198 AZUL E BRANCO;46.01599;96.08047894425371
GU364UP31VFGMOB-624275;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;43.92378;91.71198575629977
GU364UP31VFGMOB-624275;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;28772989;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;42.131943;87.97066546415708
GU364BE42XONMOB-556403;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;61869216; COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;47.690342;100.0
GU364BE42XONMOB-556403;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;29889586;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;47.690342;100.0
GU364BE42XONMOB-556403;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;133616737;COLCHAO CASAL MOLA ENSACADA GULDI ORIGINAL MACIO 25X138X188 AZUL E BRANCO;45.821114;96.08048942068815
GU364BE42XONMOB-556403;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;60392290;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188;45.17217;94.71974430378377
GU364BE42XONMOB-556403;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;61821130; COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;40.184334;84.26094742621054
MO895BE79GOIMOB-1147960;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;108823051; CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;40.485065;100.0
MO895BE79GOIMOB-1147960;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;103552213;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;40.485065;100.0
MO895BE79GOIMOB-1147960;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;114992119; COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;39.426884;97.38624354437866
MO895BE79GOIMOB-1147960;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;105523678;COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;39.426884;97.38624354437866
MO895BE79GOIMOB-1147960;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA;114141699;CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA COM 2 TRAVESSEIROS SONECA BRANCO;35.29065;87.16955252511018
MO895BE82GOFMOB-1147957;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;112297321; CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;39.06567;100.0
MO895BE82GOFMOB-1147957;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;103552214;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;39.06567;100.0
MO895BE82GOFMOB-1147957;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;113971114; COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;37.826393;96.82770831781461
MO895BE82GOFMOB-1147957;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;103741303;COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;37.826393;96.82770831781461
MO895BE82GOFMOB-1147957;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA;111078429;CAMA BOX COM COLCHAO SOLTEIRO SIGMA MOLAS ENSACADAS 22X88X188 BRANCO E CINZA COM TRAVESSEIRO SONECA BRANCO;35.18047;90.05469508138476
GU364BE41XOOMOB-556404;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;28772989;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;49.637955;100.0
GU364BE41XOOMOB-556404;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;133810660;COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO;47.692387;96.08048317058993
GU364BE41XOOMOB-556404;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;62268510;OUTLETCOLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;47.1747;95.0375574497378
GU364BE41XOOMOB-556404;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;43.92378;88.4882948945016
GU364BE41XOOMOB-556404;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;63105717; COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;42.131943;84.87848260469232
MO173CH97OTQMOB-480480;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;80626177;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;40.049046;100.0
MO173CH97OTQMOB-480480;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;124474011;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA PRETO;38.41528;95.92058697228396
MO173CH97OTQMOB-480480;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;80732009;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND BRANCA;36.394062;90.87373017574501
MO173CH97OTQMOB-480480;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;123430439;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND BRANCA BRANCO;34.909397;87.16661315727721
MO173CH97OTQMOB-480480;CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA COM RELAX FINLAND PRETA;61743322; CADEIRA DE ESCRITORIO PRESIDENTE GIRATORIA FINLAND PRETA;34.76937;86.81697436688006
RU994CL40LXRMOB-566104;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;71831269; GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;35.50359;100.0
RU994CL40LXRMOB-566104;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;27257392;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;35.50359;100.0
RU994CL40LXRMOB-566104;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;129205823;GUARDA ROUPA CASAL LUCCA PREMIUM 100 MDF 6 PT 6 GV LLE E OFF WHITE;24.067083;67.78774484495793
RU994CL40LXRMOB-566104;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;124821120;GUARDA ROUPA CASAL LUCCA PREMIUM 100 MDF 6 PT 6 GV NATURALLE E OFF WHITE;24.067083;67.78774484495793
RU994CL40LXRMOB-566104;GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA;128188470;GUARDA ROUPA CASAL ERCOLE 6 PT IMBUIA;22.91767;64.55028913977432
MO173UP62GLDMOB-1147877;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;114765616; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;35.26583;100.0
MO173UP62GLDMOB-1147877;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;103172806;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;35.26583;100.0
MO173UP62GLDMOB-1147877;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;134597700;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA 214 CM;32.501328;92.16096147460587
MO173UP62GLDMOB-1147877;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;132349628;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA 180 CM;32.501328;92.16096147460587
MO173UP62GLDMOB-1147877;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;113527640; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;32.083504;90.97617722310802
GU364MA53ECGMOB-1007583;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;98283211; COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;46.939545;100.0
GU364MA53ECGMOB-1007583;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;84372840;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;46.939545;100.0
GU364MA53ECGMOB-1007583;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;98756489; COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X88X188 BRANCO E AZUL;33.61304;71.60921564109749
GU364MA53ECGMOB-1007583;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;99699648; COLCHAO QUEEN GULDI DUPLO PLUS D28 16X158X198 BRANCO E AZUL;33.61304;71.60921564109749
GU364MA53ECGMOB-1007583;COLCHAO CASAL GULDI DUPLO PLUS D28 16X138X188 BRANCO E AZUL;88963919;COLCHAO SOLTEIRO GULDI DUPLO PLUS D28 16X78X188 BRANCO E AZUL;33.61304;71.60921564109749
PR386RA17LHUMOB-753139;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM;114473649;ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM;37.908363;100.0
PR386RA17LHUMOB-753139;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM;36788816;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA;37.4197;98.71093615939047
PR386RA17LHUMOB-753139;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM;71132314; ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;35.37264;93.31091400596748
PR386RA17LHUMOB-753139;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM;54368818;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA 216 CM;35.37264;93.31091400596748
PR386RA17LHUMOB-753139;ESTANTE DIJON 1 PT 2 GV FREIJO E PRETA 145 CM;37998473;ESTANTE DIJON 2 PT 2 GV FREIJO E PRETA;35.344555;93.23682745150457
AR996CL75WCYMOB-450138;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;76458266; GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;32.570034;100.0
AR996CL75WCYMOB-450138;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;19146098;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;32.570034;100.0
AR996CL75WCYMOB-450138;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;83783502;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO ARTEFAMOL;31.056087;95.35171808540329
AR996CL75WCYMOB-450138;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;54885436;GUARDA ROUPA CLOSET MODULADO BARCELONA PRETO DEMOLICAO ARTEFAMOL;29.676632;91.11636788589168
AR996CL75WCYMOB-450138;GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO;59899899;GUARDA ROUPA CLOSET MODULADO BARCELONA CASAL DEMOLICAO ARTEFAMOL;29.676632;91.11636788589168
MO173UP64GLBMOB-1147875;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;113527640; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;38.361923;100.0
MO173UP64GLBMOB-1147875;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;103139067;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;38.361923;100.0
MO173UP64GLBMOB-1147875;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;134181504;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU 180 CM;35.354717;92.16096127402164
MO173UP64GLBMOB-1147875;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;134597701;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU 214 CM;35.354717;92.16096127402164
MO173UP64GLBMOB-1147875;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CRU;114765616; SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;32.083504;83.63372190700659
MO895BE81GOGMOB-1147958;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;110049563; CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;43.24953;100.0
MO895BE81GOGMOB-1147958;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;103311901;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;43.24953;100.0
MO895BE81GOGMOB-1147958;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;103557617;COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;42.54406;98.36883776540462
MO895BE81GOGMOB-1147958;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA;109553425;CAMA BOX COM COLCHAO SOLTEIRAO SIGMA MOLAS ENSACADAS 22X108X198 BRANCO E CINZA COM TRAVESSEIRO SONECA BRANCO;38.815865;89.74864004302475
